APV                2              13               3               0
             120          -14.53            8.29
             121           10.18            7.84
             122           42.93           9.504
             123          -1.472           7.388
             124           -33.4           8.434
             125          -14.95           8.246
             126           62.68            11.7
             127           73.35            10.1
APV                2              13               2               0
               0           107.1           50.31
               1          -12.24           32.37
               2          -12.79           22.22
               3          -109.1           17.54
               4          -55.28           15.62
               5          -24.05            14.8
               6          -6.696           13.08
               7           18.97           11.25
               8          -55.32            11.1
               9          -19.58           10.26
              10          -12.63           10.96
              11            43.2           12.23
              12          -51.53           10.62
              13          -7.778           9.364
              14            14.7           10.74
              15           57.13           12.03
              16          -16.57           13.68
              17           -32.6            10.5
              18          -23.99           11.92
              19           18.86           10.18
              20           -34.7           12.07
              21          -26.39           9.711
              22           7.883           9.274
              23           13.28            10.2
              24          -29.42           10.95
              25          -11.48            9.52
              26           3.561           9.148
              27           28.16           11.46
              28          -33.98            10.3
              29          -9.371           9.399
              30           21.16            9.59
              31           45.04           11.88
              32          -5.765           13.18
              33          -31.07           10.87
              34           34.15            10.8
              35           15.71           11.32
              36           -33.9           11.98
              37          -15.24           9.712
              38            24.2           10.92
              39           37.06           11.54
              40          -35.39           11.07
              41          -12.12           10.06
              42           13.44           11.13
              43           27.43           12.31
              44          -19.39           10.44
              45          -1.215           9.547
              46           26.23           10.98
              47           70.58           12.76
              48          -30.85            12.6
              49          -7.402           9.754
              50           4.084           10.22
              51           15.08           10.21
              52          -29.97           11.17
              53          -28.79           9.391
              54           13.48           9.481
              55           36.67           10.57
              56          -25.28           10.49
              57          -9.263            9.23
              58           7.078           9.317
              59           41.97           11.48
              60           -39.2           9.642
              61          -13.41           9.347
              62           22.47           9.672
              63           68.93           11.84
              64          -12.58           15.68
              65          -22.26           10.51
              66           35.04           11.56
              67           19.65           11.26
              68          -40.52           12.44
              69          -6.731           9.694
              70          -10.63           10.18
              71           40.01           11.35
              72          -36.68           11.09
              73           12.85            10.1
              74           29.69           10.92
              75           29.88           11.66
              76          -34.59           10.36
              77           -6.42           9.261
              78           4.472           10.36
              79           75.13           12.35
              80          -40.55           14.44
              81          -9.973           9.876
              82           19.67           10.14
              83           5.744           9.503
              84          -39.88           12.35
              85           5.432            9.47
              86           6.659           8.845
              87           37.53           10.56
              88          -28.29           11.06
              89           9.815           9.692
              90            3.65            9.11
              91           37.58           11.37
              92          -31.07           10.22
              93           8.707           9.668
              94           39.27             9.8
              95           69.52            12.2
              96          -29.18           13.41
              97          -20.53            10.3
              98          -2.928           10.61
              99           1.816           11.09
             100          -29.76           11.86
             101           11.71           9.886
             102              10           10.28
             103           35.11           11.48
             104          -26.92           10.94
             105          -11.09           10.09
             106           15.51           10.74
             107           45.75           12.07
             108          -24.58           10.05
             109          -7.382           9.634
             110           26.72           11.07
             111           73.08           12.64
             112          -15.16           12.84
             113          -5.232           9.671
             114          -5.645           9.233
             115           13.19           9.772
             116          -49.79           11.32
             117          -19.89           9.402
             118          -3.552           8.764
             119           32.01           10.81
             120          -33.82           10.46
             121          -1.347           9.138
             122           6.743           9.219
             123           62.11           11.76
             124          -41.13           9.853
             125          -9.064            10.1
             126           21.02           9.682
             127           98.24           12.37
APV                2              13               2               1
               0           65.53           52.69
               1          -28.69           29.89
               2          -46.67           20.56
               3          -114.4           12.53
               4          -58.69           9.467
               5           -29.7           9.507
               6          -3.899           8.318
               7           33.83           10.21
               8          -30.71           8.213
               9          -18.68           9.278
              10          -28.27           9.452
              11           12.81           10.66
              12          -23.53             8.6
              13          -16.46            8.87
              14           2.138           9.205
              15           30.84           11.05
              16           2.265           7.828
              17          -33.11           8.583
              18          -16.01           9.412
              19           14.31           9.491
              20          -10.75           8.217
              21          -28.22            8.59
              22          -25.42            8.78
              23            42.5           9.714
              24          -21.33           8.259
              25          -10.84           8.762
              26           1.613           8.374
              27           65.82           10.75
              28          -11.95            8.01
              29          -5.292           8.347
              30          -11.73            8.99
              31           41.74           10.93
              32          -23.42           8.293
              33          -11.51           9.002
              34           1.474           9.031
              35         -0.9714           9.664
              36          -24.33            8.31
              37          -27.14           9.002
              38           13.56           9.379
              39           46.46           10.61
              40          -9.352           8.542
              41          -6.725           8.962
              42           15.09           9.692
              43           18.78           10.82
              44          -42.89            8.55
              45           -14.5           9.404
              46           36.42           9.877
              47           64.95            11.7
              48           5.315            7.67
              49            0.85           8.152
              50           5.653            8.84
              51           27.42            9.57
              52           -10.6           7.862
              53          -12.03           8.224
              54           13.98           8.544
              55           37.85           9.938
              56          -2.801           7.821
              57           5.854           8.211
              58           18.17           8.902
              59           32.38           10.72
              60          -12.86           7.953
              61          -13.46           8.547
              62           17.94           8.973
              63           66.75           12.36
              64            4.89           7.804
              65          -12.83           8.426
              66          -8.192           9.356
              67           13.94           9.828
              68          -7.733           7.942
              69           8.525           8.621
              70           4.972           8.982
              71            33.8           10.17
              72          -32.63            8.31
              73          -6.754           8.741
              74           14.85           9.347
              75           46.78           10.55
              76          -19.29           8.208
              77          -3.631            8.32
              78         -0.5441             9.1
              79           42.88           10.98
              80          -4.483            7.67
              81          -12.45            8.27
              82           5.178           8.283
              83            64.6           9.627
              84          -18.11           8.233
              85          -9.988           8.174
              86           24.68           8.433
              87           39.19           9.806
              88          -10.63           8.109
              89          -1.476           8.237
              90          -17.23           8.726
              91           39.98           10.27
              92          -10.74           7.907
              93          -14.02           8.535
              94          0.1302           8.402
              95           66.37           11.04
              96          -25.35           8.272
              97          -5.292           8.462
              98          -7.222           9.267
              99           61.99           10.48
             100          -15.89           8.258
             101           -2.47           8.356
             102          -15.63           9.243
             103           50.95            10.5
             104          -10.12           8.327
             105          -16.78           9.467
             106           4.342           9.128
             107           46.23           10.88
             108          -8.732            8.19
             109          0.4273           8.832
             110           24.42           9.862
             111           84.27           11.46
             112          -24.54           8.111
             113           1.589            7.94
             114           5.191           8.354
             115            24.3           9.601
             116          -29.81           8.011
             117           1.666           7.719
             118           10.79           8.237
             119           50.57           9.928
             120          -4.958           7.847
             121          -12.46           8.576
             122           14.71           8.758
             123           32.09           10.62
             124           -16.1           7.876
             125          -16.31           8.843
             126          -2.465           8.412
             127           79.39           11.77
APV                2              13               2               2
               0           78.76           57.98
               1          -12.54           33.29
               2           -46.2           25.35
               3          -105.7           18.75
               4          -57.75           16.78
               5          -45.62           16.41
               6          -23.02           15.12
               7           32.47           11.15
               8          -37.97           10.71
               9          -37.36           10.42
              10           21.81           11.28
              11           42.34           11.98
              12          -51.09           10.62
              13          0.0216           9.702
              14            15.4           10.79
              15           54.59           11.99
              16          -27.73           11.56
              17          -33.74           10.31
              18          -18.89           13.08
              19           28.09           10.47
              20          -46.32           10.94
              21          -23.27            9.88
              22          -8.963           10.01
              23            53.5           10.41
              24          -48.67           10.85
              25          -21.22           10.01
              26          -1.132           9.557
              27           72.29           11.66
              28          -34.53           10.15
              29           2.631            9.73
              30            17.1           9.913
              31           57.93           11.81
              32          -26.39           11.52
              33          -43.72           10.74
              34           7.547           10.19
              35           25.31           11.76
              36          -59.31           10.96
              37          -4.959           9.738
              38           14.39           11.08
              39           55.35           11.55
              40          -28.35            11.1
              41            -7.2           10.28
              42           22.06           11.47
              43            65.6              12
              44          -34.42           10.54
              45           1.789           10.61
              46           21.98           10.76
              47           49.44           12.43
              48          -32.22           11.41
              49          -31.94           10.24
              50          -14.94           11.23
              51           9.129           10.26
              52          -24.09           10.62
              53          -19.76           9.777
              54           -15.9           9.658
              55            73.3           10.89
              56          -17.34           10.37
              57          -13.72           9.785
              58           20.25            9.98
              59           44.79           11.63
              60          -31.55           9.863
              61          -11.92           9.845
              62           33.61           10.11
              63           76.51           12.01
              64          -23.85           11.27
              65          -24.25           10.16
              66            4.59           11.61
              67           26.08           11.29
              68          -31.24           10.89
              69          -8.673           9.987
              70           6.536           10.77
              71           50.21           11.55
              72             -44           10.82
              73          -7.574           9.879
              74           7.314           10.54
              75           68.91           11.96
              76          -6.242           9.815
              77           5.981           9.873
              78            43.8           10.85
              79           97.81           12.51
              80          -19.74           11.47
              81          -33.98           9.995
              82          0.3463           10.27
              83           59.39           10.45
              84          -21.21           11.07
              85          -6.425           9.487
              86           9.247           9.311
              87           51.38           10.48
              88          -20.76           10.37
              89           -31.7           10.05
              90           16.65           9.761
              91            80.2           11.66
              92          -38.13            9.78
              93          -33.78            10.7
              94           35.72           10.01
              95           90.19           12.09
              96          -29.37           11.14
              97          -8.971           10.12
              98          -8.864           11.55
              99           60.09           12.15
             100          -22.88           10.61
             101          -16.53           10.26
             102           14.17           10.95
             103           37.33           11.43
             104          -50.98           10.68
             105          -7.792           10.61
             106           15.31           10.85
             107           75.55           12.23
             108          -26.67           10.06
             109           5.992           10.17
             110           53.41           11.29
             111             106           12.75
             112          -34.53           11.23
             113          -9.308           9.641
             114           2.618           10.03
             115           38.19            10.6
             116          -30.51           10.65
             117          -32.34           9.357
             118           1.837           9.339
             119           73.59           10.72
             120          -20.43           10.09
             121          -11.04           9.651
             122           29.16           9.991
             123           74.34           11.67
             124          -19.04           9.876
             125           -7.96           11.14
             126           32.59           9.936
             127           124.4            12.6
APV                2              13               2               3
               0           81.79           53.43
               1           -21.7           28.36
               2          -42.02           20.85
               3          -103.6           12.73
               4           -50.2           10.31
               5          -39.86           10.18
               6          -9.724           9.454
               7           52.26           11.27
               8          -22.85           9.876
               9          -26.48           10.48
              10          -18.12           10.76
              11           65.09           11.62
              12          -3.423           9.691
              13          -38.04           10.19
              14           35.41           10.94
              15           69.36           11.99
              16        -0.06961           9.866
              17          -27.92           10.04
              18          -9.347           10.36
              19           18.12           10.42
              20          -25.49           9.999
              21           -23.7           9.673
              22          -12.24           9.526
              23           52.95           10.79
              24          -24.28           9.967
              25          -33.79           9.826
              26              37           10.16
              27           75.08           11.55
              28          -13.24           9.397
              29          -6.501           9.326
              30           20.36           10.21
              31           80.36           11.85
              32          -1.999           10.12
              33           -7.91            10.1
              34          -5.659           10.24
              35           34.11            10.9
              36          -18.17           10.08
              37          -27.65           10.08
              38           13.36           10.56
              39           58.48           11.64
              40          -29.79           10.37
              41          -25.11           10.42
              42              24            10.9
              43           63.77           11.97
              44          -33.01           10.09
              45          -21.63           10.56
              46           18.89           10.93
              47            97.5           12.52
              48          -11.36           9.825
              49           -37.1           9.832
              50          -9.293           9.995
              51           37.92           10.59
              52          -20.17           9.612
              53           -31.7           9.702
              54          -0.174           9.582
              55           58.87           10.72
              56          -10.21           9.561
              57           -13.5           9.578
              58           18.91           10.25
              59           78.05           11.54
              60          -22.74           9.644
              61          -31.01           9.772
              62           34.34           10.22
              63           103.8           12.73
              64          -11.43           9.987
              65          -29.57           9.996
              66           16.79           10.76
              67           54.88           10.99
              68          -3.663           9.648
              69          -15.89           10.08
              70           15.12           10.74
              71            79.4           11.19
              72          -16.98           9.832
              73          -12.45           9.965
              74           19.26           10.79
              75           49.98           11.75
              76          -11.88             9.6
              77          -36.95           10.07
              78           29.25            10.6
              79           114.8           12.27
              80          -19.38            9.75
              81          -11.95           9.663
              82          -16.55           9.664
              83           38.06           10.38
              84          -21.59            9.87
              85          -21.65            9.72
              86          -14.47           9.512
              87           54.39           10.68
              88          -12.21           9.613
              89          -44.69           9.934
              90           25.44            10.1
              91           95.36            11.8
              92          -2.298           9.276
              93          -30.77           9.678
              94            40.4           10.22
              95           102.7           11.84
              96          -7.192           9.724
              97          -10.42           10.03
              98          -8.661           10.49
              99           21.07           11.28
             100          -23.63           9.995
             101          -23.65           9.921
             102           17.17            10.7
             103           66.49           11.52
             104          -23.15            10.2
             105          -24.88           10.59
             106              40           11.12
             107           70.78           12.16
             108           -3.95            9.49
             109           -30.5           10.42
             110            37.5           10.73
             111           127.5           12.52
             112          -36.69           9.885
             113          -33.98            9.82
             114           6.045           9.569
             115           56.05           10.75
             116          -25.87           9.517
             117          -27.92           9.525
             118           8.493            9.42
             119           46.03           10.72
             120          -21.09            9.61
             121          -17.52           9.673
             122           21.83           10.05
             123           89.85            12.1
             124          -35.58           9.489
             125           -24.2           9.711
             126           29.49           10.14
             127           127.6           12.75
APV                2              13               2               4
               0            93.8           46.08
               1          -4.806           26.79
               2          -18.24           20.69
               3          -118.1           16.63
               4          -43.21           14.94
               5          -26.93           14.82
               6           -19.4           13.69
               7          0.7449           10.24
               8          -19.09           10.27
               9          -2.733           9.831
              10           5.811           10.13
              11           23.24           11.17
              12           6.211           9.806
              13           -5.97           9.488
              14           29.33           10.37
              15           60.96           11.63
              16           19.51           10.93
              17          -25.43           9.844
              18          -17.73           11.62
              19           1.185           9.793
              20          -2.311            10.1
              21          -7.437             9.3
              22          -9.883           9.618
              23           30.55           10.25
              24          -7.453           10.02
              25          -1.071           9.028
              26          -3.011           9.459
              27           49.94           10.99
              28          -5.777           9.213
              29          -33.02           9.456
              30          -1.995           9.148
              31            36.2           11.42
              32           7.565           10.58
              33          -12.41           10.17
              34          -4.758           10.02
              35           26.21           10.75
              36          -6.822            10.1
              37          -10.41            9.58
              38          -12.86           10.36
              39           31.22            10.9
              40           -20.5           10.48
              41          -22.91           10.11
              42           6.785           10.57
              43            38.7            11.5
              44          -18.94           10.05
              45          -18.46           10.28
              46           19.47            10.1
              47           54.21           11.91
              48           14.16           10.39
              49            2.95           9.407
              50           20.81           10.46
              51           22.66           10.26
              52          -30.35            9.88
              53          -30.85           9.455
              54           9.826           9.338
              55           36.29           10.45
              56          -26.84           10.02
              57          -26.89           9.601
              58           8.513           9.462
              59            33.3           11.21
              60          -9.431           9.082
              61          -14.05           9.504
              62           7.747           9.177
              63           69.95           11.81
              64          -8.287           10.14
              65           1.652           9.705
              66         -0.4071            10.9
              67           24.88           10.71
              68          -15.68           10.23
              69          -15.22           9.692
              70          -15.84           10.69
              71           23.38            10.7
              72          -15.86           10.06
              73          -16.21           9.778
              74           5.216           9.829
              75           33.62            11.1
              76          -4.107           9.496
              77          -15.85           9.713
              78           9.892            9.79
              79           75.42           11.59
              80          -3.619           10.13
              81          -22.35           9.712
              82          -14.27           9.921
              83          -1.268           9.448
              84          -20.05           10.38
              85          -30.98           9.482
              86           -4.27           9.155
              87           36.02            10.1
              88           5.731            9.62
              89             -30           9.718
              90          -3.884           8.925
              91           45.52           10.85
              92          -18.82           9.491
              93           -8.14            9.54
              94           11.14           9.055
              95             101           11.54
              96          -4.636           9.974
              97          -20.31           10.05
              98           10.61           10.75
              99           26.19           10.93
             100           -20.3           10.39
             101           -27.2           9.876
             102         -0.4623           10.18
             103           43.43           10.91
             104           1.348           10.03
             105          -10.66           10.04
             106           13.56           10.02
             107           46.97           11.46
             108          -12.73           9.478
             109          -14.72           9.982
             110           26.66            10.2
             111           110.1           12.18
             112          -2.268           10.26
             113          -34.57            9.48
             114          0.2637           9.381
             115           33.04           10.22
             116          -14.13           9.852
             117          -17.99           9.112
             118         -0.4567           8.813
             119           44.34            10.2
             120           -17.9            9.89
             121          -15.09           9.369
             122           10.02           9.202
             123           52.83           11.27
             124           -20.2           9.337
             125          -22.17           10.33
             126           11.79           9.132
             127           121.5              12
APV                2              13               2               5
               0           39.51           47.97
               1          -30.07           26.66
               2          -41.16           20.41
               3          -91.86           14.89
               4          -83.05           13.28
               5          -14.89           13.23
               6           2.952           12.13
               7           33.87           11.84
               8          -47.58           11.63
               9          -16.59           11.35
              10             9.7           11.17
              11           49.27           11.93
              12          -41.61           11.42
              13          -25.37           11.11
              14           37.36           11.31
              15           53.29           12.54
              16          -24.49           11.54
              17          -20.88           10.93
              18          -9.651           11.91
              19           30.58           10.98
              20          -52.86           11.38
              21          -41.95           10.89
              22          -5.575            10.2
              23           52.86           11.28
              24          -31.64           11.41
              25          -21.14           10.78
              26           12.17            10.5
              27           62.98           11.78
              28          -40.27           10.87
              29          -9.306           10.37
              30           18.63           10.45
              31           69.26           12.53
              32          -58.31           11.87
              33          -29.88           11.38
              34            7.92           10.95
              35           40.09           11.76
              36          -75.52           11.52
              37          -28.19            11.1
              38           16.49           11.33
              39           39.16           11.88
              40          -38.99           11.76
              41          -14.42           11.24
              42            22.6           11.75
              43           53.35           12.49
              44          -35.12           11.43
              45          -1.291           11.16
              46           44.29           11.48
              47           91.75           13.01
              48          -43.13           11.72
              49          -19.65           10.82
              50           5.352           10.94
              51           24.49           10.63
              52          -53.57           10.99
              53          -38.71           10.78
              54          -1.986            9.91
              55           36.41           11.34
              56          -56.88           11.01
              57          -2.696           10.17
              58           25.68           10.79
              59           52.38           11.86
              60          -13.26           10.34
              61           24.47            10.9
              62           41.92           10.53
              63           90.06           13.42
              64          -47.15           12.06
              65          -19.81           11.08
              66           18.01           11.49
              67            40.5           11.71
              68          -26.51           11.27
              69           -20.3           10.85
              70           21.53           11.22
              71           57.51           11.69
              72          -37.24           11.48
              73          -12.14           10.89
              74           8.313           11.05
              75           52.18           12.41
              76          -27.21           10.89
              77          -3.358           10.53
              78           43.74           11.33
              79           94.86           13.06
              80          -42.05           11.57
              81          -16.06           10.83
              82          -4.091           10.29
              83           18.37           10.88
              84           -43.6           11.32
              85          -28.84           10.58
              86           28.58           10.43
              87           48.76           11.34
              88          -56.88           11.11
              89          -22.01           10.72
              90          -8.737           10.22
              91            61.6           12.04
              92          -24.25           10.73
              93          -15.26           10.91
              94           35.21           10.54
              95           95.14            12.9
              96          -51.67           11.44
              97          -8.339            10.7
              98           4.444           11.07
              99           48.84           11.94
             100          -69.23           11.25
             101           -47.8           10.92
             102          -2.917           10.73
             103           60.94           12.21
             104          -36.06            11.3
             105          -9.174           11.32
             106           15.69           11.38
             107           79.42           12.73
             108          -24.67            10.9
             109           4.603           10.92
             110           38.75           11.48
             111           95.18           13.32
             112          -52.92           11.37
             113          -9.364           10.62
             114           8.335           10.63
             115           42.19           11.16
             116          -53.75           11.16
             117          -3.423           10.17
             118           20.08           10.52
             119            38.2           11.33
             120          -33.52           10.89
             121           2.378            10.3
             122           19.55            10.5
             123           61.94           12.58
             124          -19.53           10.51
             125           10.93           11.11
             126           39.69           10.48
             127           121.4           13.45
APV                2              13               2               6
               0           79.73           47.82
               1           -11.9           26.37
               2          -17.47           21.23
               3          -107.4           17.13
               4          -42.76           14.94
               5          -42.17           14.89
               6          -15.35           14.19
               7           25.63           10.42
               8           -23.2           10.83
               9          -8.156           10.05
              10          -4.575           9.514
              11           41.96            11.1
              12          -23.13           10.76
              13          -11.33           9.341
              14           7.578           9.805
              15           28.49           11.11
              16           13.24           10.82
              17          -30.29           10.08
              18          -21.22           11.34
              19           34.24           10.51
              20          -20.03           10.65
              21          -23.89           9.608
              22          -16.52           9.316
              23           29.43           10.31
              24          -14.98           10.39
              25          -15.16           9.311
              26           6.308           9.144
              27           47.93           11.08
              28          -25.71           9.988
              29           -10.9           8.966
              30          -11.92           9.519
              31           42.66           11.34
              32          -7.311           10.89
              33          -33.29           10.46
              34           1.368           9.771
              35           14.49           10.28
              36          -32.97           11.26
              37          -23.47           9.999
              38           2.036           9.892
              39           51.51           10.72
              40           8.491           10.97
              41             2.6           9.565
              42           19.28           10.06
              43            41.7           11.04
              44          -51.52           10.57
              45          -21.67           9.975
              46           11.45           9.904
              47           63.36           11.55
              48          -22.27           10.89
              49          -11.78           9.577
              50          -8.045           10.05
              51           6.272           9.937
              52          -5.185            10.2
              53          -19.37           9.102
              54           9.857           9.221
              55           48.77           10.68
              56          -31.13           10.45
              57            8.69           8.963
              58           20.23           9.522
              59           42.04           10.93
              60           2.191           9.356
              61          -40.68           9.189
              62           15.28           9.821
              63           58.45           11.35
              64          -15.64           11.08
              65          -25.14           10.49
              66          -15.03           10.63
              67           21.22           9.898
              68          -3.831           10.65
              69           4.008           9.618
              70          -17.48           9.854
              71           23.11           10.46
              72          -27.16           10.99
              73          -2.067           9.423
              74          -10.02             9.5
              75           46.51           10.89
              76          -3.192           10.16
              77          -41.92           9.454
              78           11.84           9.424
              79           75.22           11.26
              80          -12.97           10.77
              81          -1.356           9.565
              82          -8.069           9.444
              83           24.55           10.04
              84          -6.895           10.49
              85          -9.391           9.117
              86           19.37           9.116
              87            45.3           10.35
              88          -22.76           10.54
              89          -4.201           9.205
              90          -2.048           8.979
              91            67.7           11.22
              92          -34.71           9.951
              93             -27           9.394
              94           14.78           9.505
              95           55.77           11.25
              96          -8.174           10.89
              97           1.738           9.878
              98         -0.3007           10.18
              99           39.26           10.65
             100          -37.61           10.78
             101          -18.34              10
             102          -7.595           9.746
             103           38.95           10.72
             104          -36.43           10.68
             105          -11.44           10.13
             106           24.68           10.02
             107           48.55           11.26
             108          -22.51           10.24
             109          -17.68           9.485
             110           18.63           9.874
             111           89.74           11.52
             112          -23.73            10.9
             113          -6.011           9.403
             114           7.906           9.301
             115            47.3           10.25
             116          -19.49           10.38
             117           6.797           8.844
             118           19.31           8.914
             119           26.27           10.32
             120          -7.544           10.24
             121           -17.7           9.323
             122           5.999           9.136
             123           58.21           11.25
             124          -8.339           9.454
             125              14           9.726
             126           13.27             9.4
             127           116.4           11.42
APV                2              13               2               7
               0           65.09           48.68
               1          -22.43           31.15
               2          -21.98           27.28
               3          -78.74           25.71
