#Fri Jun 13 17:01:15 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               0               0
             105          -24.83           7.641
             106           34.29            10.4
             107           76.87           11.43
             108          -15.69           10.13
             109           -7.57           7.733
             110           39.18           11.57
             111           107.4           12.03
             112          -36.66           15.63
             113          -33.24           8.339
             114          -27.94           8.094
             115           29.24           7.302
             116          -48.97           12.21
             117          -33.62           7.692
             118           7.239            6.57
             119           56.56            8.89
             120          -19.35           9.183
             121          -13.59           7.626
             122           32.59           7.224
             123           57.93           10.37
             124          -15.21           8.955
             125          -25.54           10.74
             126           35.34           8.198
             127           67.71           12.88
APV                2              13               1               2
               0          -15.54           12.71
               1          -15.54           12.71
               2          -15.54           12.71
               3          -15.54           12.71
               4          -15.54           12.71
               5          -15.54           12.71
               6          -15.54           12.71
               7           19.47           10.14
               8          -24.83           10.27
               9          -42.96           6.974
              10            5.42           9.513
              11            47.1           10.72
              12          -23.67           9.619
              13          -10.97            7.27
              14           8.509           9.096
              15           52.84           10.89
              16           18.36           12.46
              17          -32.99           8.341
              18          -22.93            16.2
              19          -10.04           7.927
              20          -41.47           10.97
              21           -34.9           7.772
              22           10.33           8.733
              23            36.7           8.165
              24          -28.22           10.04
              25          -29.64           7.524
              26           17.35           7.612
              27           19.94            9.42
              28          -31.78           8.828
              29          -21.02           8.647
              30           23.39           7.685
              31           59.53           10.33
              32           28.86           12.54
              33          -25.37           8.031
              34          -5.347           8.199
              35           4.055           9.907
              36          -40.38           10.63
              37          -26.99           7.333
              38          -20.62           8.517
              39           14.13            10.1
              40          -18.56           9.594
              41          -28.24           7.047
              42           26.34           9.569
              43           38.06           10.93
              44          -28.47            8.64
              45           -3.74            7.72
              46           15.42           8.836
              47           77.67            11.5
              48           2.431           12.93
              49          -42.62           8.048
              50          -2.093           12.48
              51           6.186            7.89
              52          -37.02           10.78
              53          -24.46           7.455
              54           4.149           8.081
              55           15.23           8.524
              56          -19.26           9.532
              57          -42.65             7.7
              58           3.913           7.721
              59           11.84           9.764
              60          -12.12           8.435
              61           3.756           9.768
              62           8.264           7.722
              63           79.85           10.99
              64           5.493           11.71
              65          -12.08           7.989
              66          -16.26           10.92
              67           12.86           9.713
              68          -32.41           10.83
              69          -25.02           7.416
              70           -28.9           8.983
              71           22.25           9.735
              72          -31.92           9.958
              73          -6.999           7.158
              74           16.35            8.82
              75           16.17           10.29
              76          -21.61            8.66
              77          -31.13           7.196
              78           7.005           8.809
              79           101.4           11.32
              80           10.71           13.16
              81          -24.28           8.545
              82           3.098           10.51
              83          -3.466           7.331
              84          -27.21           11.38
              85          -13.86           7.842
              86           7.894           7.504
              87           36.21           8.315
              88           -30.2           9.849
              89          -22.13            8.13
              90           2.993           7.184
              91           77.44           9.626
              92          -38.84           8.581
              93          -42.22           10.66
              94            18.9           7.304
              95           90.84           10.79
              96           11.62           11.81
              97          -31.46            7.64
              98          -11.11           9.986
              99           9.241           10.19
             100          -23.69            10.6
             101          -27.64            7.47
             102          -2.051           8.615
             103            27.1           10.07
             104          -13.32           9.462
             105          -18.84           7.575
             106           5.886           8.803
             107           43.36           10.74
             108          -14.85           8.255
             109          -38.66           7.471
             110           28.54           9.665
             111           105.7           11.84
             112           -7.15            12.7
             113          -17.52           8.184
             114          -23.75           9.469
             115           15.74           7.695
             116          -25.23           10.66
             117          -37.24           7.543
             118           1.267           7.324
             119           12.15           8.667
             120           -34.1           9.121
             121          -20.61           8.015
             122          -10.52           7.296
             123           44.96           10.07
             124          -14.95           8.331
             125          -17.72           12.78
             126           11.97           7.552
             127           126.3           11.93
APV                2              13               1               4
               0          -15.54           12.71
               1          -15.54           12.71
               2          -15.54           12.71
               3          -15.54           12.71
               4          -15.54           12.71
               5          -15.54           12.71
               6          -15.54           12.71
               7           32.72           9.161
               8          -31.82           8.973
               9          -7.154           7.384
              10           4.201           8.357
              11           45.71           9.333
              12          -48.62           8.906
              13          -4.278           6.877
              14            38.7           7.957
              15           37.65           10.11
              16          -67.33           8.389
              17          -40.33           7.458
              18           3.653           14.24
              19           16.06           7.291
              20          -31.37           8.393
              21          -26.35           7.181
              22           3.669           7.528
              23           29.32           7.975
              24          -54.15           7.924
              25          -24.35           6.962
              26           25.87           6.672
              27           39.21           9.105
              28          -37.21           7.355
              29          -8.594           7.585
              30           24.53            6.75
              31           53.55           10.31
              32          -45.67           8.838
              33          -29.45           8.139
              34           24.11           7.804
              35           38.36           8.401
              36          -50.91           8.725
              37          -17.98           7.332
              38           11.48           8.185
              39           42.55           9.164
              40          -47.56           8.624
              41          -14.42           6.972
              42           20.81           8.257
              43           38.69           9.674
              44          -41.08           8.851
              45           8.639           7.345
              46           29.75           7.671
              47           44.42           10.82
              48          -52.89           8.917
              49          -27.66            7.31
              50           7.168           10.65
              51           21.27           7.537
              52          -43.35           8.131
              53          -16.54           6.808
              54           30.57            6.95
              55           33.97           8.466
              56          -57.13           7.729
              57          -17.98           6.987
              58           30.52           6.762
              59           30.55           9.574
              60          -29.72           7.149
              61          -1.688           8.165
              62           31.96           7.023
              63           53.65           11.19
              64          -46.85           8.537
              65          -38.59           7.878
              66            21.6           9.863
              67           36.85           8.592
              68          -38.26           8.734
              69          -11.83           7.437
              70           12.27           8.406
              71           41.46           8.943
              72          -39.96           8.822
              73          -14.98           6.897
              74            52.5           8.002
              75           37.53           9.367
              76          -35.52           8.387
              77           5.752           6.888
              78           16.16           7.404
              79           37.28           10.68
              80          -42.37           8.534
              81          -30.24           7.333
              82           15.76            9.23
              83           25.43           7.251
              84          -50.71           8.308
              85          -6.807           7.165
              86           20.12           6.708
              87           41.93           8.169
              88          -60.86           7.651
              89          -11.93           7.495
              90           28.43           6.578
              91           33.55             9.3
              92          -37.48           7.303
              93          0.8247           9.249
              94           12.46           6.622
              95           66.07           10.84
              96          -45.55           8.694
              97          -33.08           7.778
              98             5.2           8.899
              99           1.495           9.179
             100           -55.3           8.662
             101           1.855           7.314
             102           27.82           7.953
             103           45.42           8.991
             104          -26.03           8.913
             105          -22.32            7.44
             106           19.15           7.736
             107           44.31           9.805
             108          -33.96           7.934
             109          -18.97           6.981
             110           29.16           8.125
             111           55.18           11.19
             112          -41.39           8.549
             113          -39.16           7.247
             114            2.48           8.226
             115           23.08           7.465
             116          -53.49           7.918
             117          -11.93           6.924
             118            25.3           6.522
             119           26.15           8.554
             120          -35.52           7.663
             121          -5.463           7.353
             122           31.08           6.548
             123           31.59            9.76
             124          -39.41           6.939
             125          -16.35           10.75
             126           32.58           6.992
             127           59.16            11.5
APV                2              13               1               6
               0          -15.54           12.71
               1          -15.54           12.71
               2          -15.54           12.71
               3          -15.54           12.71
               4          -15.54           12.71
               5          -15.54           12.71
               6          -15.54           12.71
               7           28.45            10.2
               8          -47.38            12.1
               9          -40.29            8.41
              10            4.95           8.041
              11           46.09           11.15
              12          -51.57           10.97
              13          -19.44           7.051
              14           30.34           7.462
              15           56.55            14.1
              16          -16.31           12.15
              17          -32.49           9.297
              18          -32.22           12.93
              19           17.04           9.572
              20          -54.63           11.65
              21          -50.63           7.955
              22          -29.21           7.703
              23           33.85           11.05
              24          -36.12           11.19
              25           -33.8           7.245
              26           11.78           7.717
              27           54.59           12.86
              28          -59.85           9.356
              29          -19.01            7.13
              30           -6.05           8.581
              31           75.56            15.5
              32          -18.86           12.61
              33          -47.22           9.606
              34           12.32           8.633
              35           50.33           8.094
              36          -61.03           12.27
              37          -33.15           8.085
              38          -6.787           8.143
              39           36.58            10.6
              40          -66.92           11.28
              41          -14.31            7.71
              42           19.78           8.066
              43           59.25           12.67
              44          -29.93           9.792
              45           14.12            7.65
              46           37.57           7.777
              47           70.45            15.6
              48          -48.46           12.63
              49          -26.55           9.044
              50           3.067           10.17
              51           12.43           10.04
              52          -45.88           11.73
              53          -27.94           7.643
              54          -5.336           7.671
              55           69.24           12.13
              56          -32.74           10.48
              57          -6.738           6.911
              58          -2.447           8.091
              59           56.35           14.07
              60          -50.51           8.749
              61          -27.16            7.84
              62           28.25           9.442
              63           85.53           16.79
              64          -40.19           10.97
              65          -38.53           9.834
              66          -14.53           11.32
              67           31.14           7.891
              68          -44.67           12.58
              69           -24.8           8.878
              70          -6.711           8.782
              71            34.5           9.602
              72          -53.07           11.82
              73          -16.39           8.102
              74           16.32           7.734
              75            71.2           11.61
              76          -39.73           9.952
              77          -13.59           7.264
              78           32.74           7.253
              79           72.38           14.46
              80             -40           12.03
              81          -1.524           9.633
              82           3.006           8.392
              83           53.76           8.924
              84          -44.58           12.14
              85          -13.96           8.328
              86          -12.09            6.79
              87           53.25           10.83
              88           -61.3           10.67
              89          -17.85           7.337
              90           21.77           7.368
              91           68.01           12.72
              92          -48.64           9.293
              93          -1.707           8.226
              94           47.08           8.233
              95           101.6           15.43
              96          -51.91           11.63
              97          -37.24           9.362
              98          -4.394           9.833
              99           43.52           8.987
             100           -56.9           12.41
             101          -21.91           8.368
             102           22.57            8.15
             103           51.87            10.5
             104          -62.69           11.08
             105          -12.18            8.45
             106           31.89           7.554
             107           65.66           12.69
             108           -46.5           9.264
             109          -7.199           7.452
             110           42.36           7.618
             111           83.25           15.72
             112          -42.68           12.06
             113          -26.38           9.071
             114           11.62           7.967
             115           31.57           9.545
             116          -66.67           11.51
             117          -26.04           7.602
             118          -9.733           6.966
             119           49.25           11.71
             120          -39.28           10.21
             121          -28.73           6.922
             122           26.87           7.751
             123           84.83           13.82
             124          -45.36           8.766
             125           -3.96           9.701
             126           34.07           8.899
             127           104.1           16.54
APV                2              13               1               8
               0          -15.54           12.71
               1          -15.54           12.71
               2          -15.54           12.71
               3          -15.54           12.71
               4          -15.54           12.71
               5          -15.54           12.71
               6          -15.54           12.71
               7            21.6           9.447
               8           -39.9           11.23
               9           2.309           8.555
              10           4.184            11.2
              11           20.57           9.223
              12          -41.52           10.16
              13          -18.52           6.787
              14           32.78           9.239
              15           45.37           11.76
              16          -22.89           11.35
              17          -18.05            8.44
              18            -7.3           14.09
              19           19.71           9.763
              20          -40.52           10.29
              21          -10.34           7.078
              22            19.7           7.282
              23           23.36           10.55
              24          -48.57           9.982
              25          -25.55           6.631
              26           12.67             7.8
              27           41.75           11.57
              28          -49.58            8.42
              29           -11.8           5.961
              30           9.133           8.766
              31           62.63            13.7
              32           -28.5           11.58
              33          -20.82               9
              34           3.719           11.01
              35           10.35           8.347
              36           -48.7           11.22
              37          -23.27           7.671
              38           14.28           11.43
              39           53.01           9.333
              40          -51.52           10.19
              41          -23.48           7.149
              42          -4.582           10.28
              43           39.25           10.82
              44          -35.63           9.986
              45           1.612           8.238
              46           6.387           8.264
              47           49.31           13.69
              48          -36.01           11.33
              49          -26.01           8.057
              50           8.927           9.632
              51           32.12           10.23
              52          -43.98           10.12
              53          -28.96           6.851
              54          -9.949           7.417
              55           23.29           11.41
              56          -49.01           9.257
              57          -12.09            6.07
              58             1.5           8.307
              59           67.85           12.62
              60          -21.09           7.693
              61          -37.03            6.64
              62           31.89           9.546
              63           52.55           14.72
              64          -36.47           12.15
              65          -9.695           9.912
              66          -9.733           13.98
              67         -0.5603           8.843
              68          -43.02           11.97
              69          -25.46           8.247
              70           1.852           11.78
              71           30.51           9.029
              72          -27.95           11.23
              73          -11.41           7.557
              74          -2.909           9.981
              75           28.62           10.13
              76          -26.67           10.03
              77           11.16           7.246
              78           14.54           8.603
              79           68.77           12.99
              80          -48.08           11.38
              81          -9.769           8.844
              82           2.099           7.464
              83           26.12           9.128
              84          -52.31           10.63
              85          -23.83           7.264
              86           13.91           6.665
              87           27.67           10.42
              88          -20.05           9.865
              89          -16.48           6.264
              90           10.87           7.631
              91           66.98           12.11
              92           -33.8           8.398
              93          -31.51           7.413
              94           14.36           8.552
              95           93.21           14.45
              96           -47.1           12.07
              97          -7.711           9.333
              98          -5.657           11.98
              99           24.71           9.526
             100          -46.11           11.55
             101          -16.45           7.694
             102           20.58           10.93
             103           27.55           9.469
             104          -36.64           10.73
             105          -26.07           9.259
             106           19.68            9.57
             107           49.27           11.26
             108          -25.72           9.355
             109          -15.78           7.739
             110              24           8.899
             111           91.59           14.21
             112          -38.93           11.33
             113          -2.265           8.292
             114            11.4           6.873
             115           22.72           9.687
             116          -40.58           10.25
             117          -7.261           6.684
             118           9.807            7.04
             119           32.47           11.28
             120          -43.22           9.187
             121          -19.98           5.823
             122            1.56           8.007
             123           46.62           12.81
             124          -12.86           7.896
             125          -10.61           9.203
             126            43.6           9.234
             127           119.8           15.84
APV                2              13               1               1
               0          -16.08           26.15
               1          -16.08           26.15
               2          -16.08           26.15
               3          -16.08           26.15
               4          -16.08           26.15
               5          -16.08           26.15
               6          -16.08           26.15
               7           43.48           7.959
               8          -37.02           6.619
               9          -27.91           6.112
              10           4.146            7.65
              11           44.89           8.192
              12          -31.09           7.201
              13          -7.135           5.954
              14           10.27           7.282
              15            57.8           8.404
              16          -44.72           6.565
              17          -34.86           6.501
              18          -2.231             9.1
              19          -1.317           6.251
              20          -45.72           6.686
              21          -19.12           6.421
              22            7.58           6.172
              23            28.7           6.526
              24          -36.19           6.564
              25          -24.19           6.366
              26         -0.7325           5.997
              27           49.79           7.425
              28          -17.66           6.421
              29           -28.7           6.348
              30           28.51           6.029
              31           81.11           8.103
              32          -38.91           6.721
              33          -30.89           6.646
              34           8.392           6.963
              35           11.13            7.56
              36          -47.28           6.736
              37          -5.204           6.205
              38           7.522           7.281
              39           27.68           7.853
              40          -41.98            6.84
              41          -14.69           6.286
              42           19.13           7.889
              43           39.05           8.413
              44          -35.23           6.933
              45          -24.71           6.632
              46           45.24           7.098
              47            78.3           9.249
              48          -41.03           6.504
              49          -37.71           6.319
              50          -1.239           7.476
              51          -10.04            6.21
              52           -43.7           6.539
              53          -29.93           6.299
              54            8.64            6.03
              55           44.89           6.675
              56          -39.54           6.474
              57           -19.2           6.137
              58         -0.6062           6.075
              59            44.4           7.574
              60          -41.27           6.141
              61          -8.973            6.57
              62           15.25           6.031
              63           68.53           9.691
              64           -65.1           6.652
              65          -36.69           6.496
              66          -2.442           8.018
              67           13.77           7.459
              68           -19.8           6.908
              69          -18.82           6.204
              70           9.089             7.5
              71            27.9           7.568
              72          -38.83           6.898
              73          -4.134           6.173
              74            11.6           7.252
              75           46.53            8.04
              76          -20.49           6.876
              77           -11.1           5.917
              78           34.07           7.046
              79           97.83            9.01
              80          -55.29           6.585
              81          -26.86           6.482
              82          -5.576           6.832
              83            24.6           6.131
              84          -31.62           6.838
              85           -6.25            6.42
              86          -6.239           5.852
              87            37.6           6.524
              88          -27.66           6.486
              89          -11.93           6.324
              90           17.21           5.905
              91           56.29           7.479
              92          -39.11             6.3
              93          -14.33           6.843
              94           30.21           5.975
              95           96.53           8.686
              96          -41.67           6.756
              97          -40.96           6.345
              98           4.765           7.863
              99          0.8455           8.036
             100          -48.87           6.928
             101          -23.06           6.151
             102         -0.5628           7.131
             103           40.62           7.587
             104           -38.1           6.987
             105          -24.93           6.472
             106          -2.336           7.321
             107           64.96           8.518
             108          -18.99           6.627
             109          -17.17           6.389
             110           14.51           7.545
             111           115.6           9.614
             112          -45.19           6.568
             113           -31.5           6.334
             114           -6.05           6.469
             115           1.976           6.368
             116          -50.41           6.662
             117          -6.087           6.143
             118          0.4383           5.831
             119           26.46           6.803
             120          -26.38            6.43
             121          -20.06           6.196
             122           22.72           5.895
             123           58.19           7.892
             124          -15.32           6.181
             125          -9.352           7.296
             126           18.33           6.111
             127           133.1           10.08
APV                2              13               1               3
               0          -16.08           26.15
               1          -16.08           26.15
               2          -16.08           26.15
               3          -16.08           26.15
               4          -16.08           26.15
               5          -16.08           26.15
               6          -16.08           26.15
               7           13.42           9.235
               8          -27.49           8.958
               9          -43.48           6.961
              10            -9.3           7.471
              11           25.89           9.878
              12          -26.53           8.757
              13          -19.94           6.569
              14           29.65           7.711
              15           58.32           10.62
              16          -34.28           9.112
              17          -34.22           7.675
              18           -33.3           8.489
              19           36.48           7.364
              20          -51.74           8.899
              21          -23.78           7.346
              22          -10.24           6.632
              23           33.68           8.182
              24          -19.45           8.394
              25          -35.63           7.122
              26           3.955           6.577
              27           74.49           9.449
              28          -39.31           7.648
              29          -21.94            6.99
              30           -8.17           6.894
              31           70.93           10.24
              32          -25.97           9.422
              33          -21.08           7.905
              34          -11.16           6.884
              35           8.543           8.496
              36          -46.59           8.877
              37          -26.43           7.034
              38          -8.093            7.31
              39           42.56           9.562
              40          -8.822           8.785
              41            9.44           6.933
              42           4.369           7.878
              43           71.57           10.42
              44             -46           8.294
              45          -2.423           7.301
              46           34.35           7.847
              47           74.22           11.14
              48          -47.04           8.878
              49          -40.12           7.585
              50         -0.5354           7.576
              51           30.08           7.664
              52          -7.274           8.667
              53          -38.04           7.052
              54          -18.69           6.487
              55           42.79           8.519
              56          -55.28           7.949
              57          -16.01           6.954
              58           6.837           6.742
              59           51.74           9.654
              60           -44.6           7.365
              61          -33.47           7.097
              62            2.08           7.028
              63           106.6           11.27
              64          -34.96           9.218
              65          -11.37            7.97
              66          -8.204           7.724
              67           18.91           8.305
              68          -36.64           9.211
              69          -2.637           7.214
              70           -5.28           7.388
              71           25.77           9.032
              72          -33.42           8.948
              73          -10.15           7.002
              74           5.365           7.304
              75           60.33           9.926
              76          -12.32           8.421
              77          -29.83           6.645
              78           19.65           7.578
              79           90.68           10.91
              80          -60.09           9.116
              81           -17.7           7.819
              82          -18.92            7.16
              83           28.98           7.326
              84          -22.36           9.124
              85          -27.51           7.301
              86          -6.744           6.327
              87           32.92           8.186
              88          -20.23           8.224
              89          -24.47           7.194
              90         -0.8799           6.517
              91            74.8           9.499
              92          -38.53           7.658
              93          -27.32           7.415
              94              33            6.87
              95           87.95           10.72
              96          -35.14           9.313
              97          -14.96           7.518
              98          -9.052           7.761
              99              46           9.008
             100          -56.98           9.001
             101          -42.59           6.972
             102          -24.58           7.076
             103           45.82           9.404
             104          -38.14           8.788
             105          -24.38           7.156
             106           16.34           7.425
             107           60.42           10.28
             108           -30.4           7.896
             109          -26.64           6.894
             110           24.54           8.087
             111           90.87           11.26
             112          -45.34           9.009
             113           -8.68           7.438
             114          -6.026           6.784
             115           36.93           7.657
             116          -45.78           8.721
             117          -21.15           6.964
             118          -14.28           6.312
             119           35.07           8.605
             120          -23.84           7.944
             121          -12.89            6.97
             122           20.26           6.684
             123            53.8           9.934
             124           -31.9           7.402
             125           2.166           7.779
             126           35.12           7.186
             127             121           11.45
APV                2              13               1               5
               0          -16.08           26.15
               1          -16.08           26.15
               2          -16.08           26.15
               3          -16.08           26.15
               4          -16.08           26.15
               5          -16.08           26.15
               6          -16.08           26.15
               7           33.35           9.146
               8          -64.95           8.945
               9          -32.18           7.178
              10          -4.367           7.662
              11           53.24            9.79
              12          -28.53           9.066
              13          -24.33           6.752
              14           3.229           7.701
              15           90.11           10.89
              16          -29.55           9.383
              17          -44.34           7.816
              18          -3.394           9.471
              19           13.27           7.275
              20          -36.88           9.106
              21          -36.05           7.401
              22          -12.27           6.822
              23           39.93           8.097
              24          -37.36           8.628
              25          -21.02           7.299
              26           12.49           6.771
              27           66.93           9.453
              28          -39.73           8.074
              29          -6.263           7.212
              30           17.05           7.035
              31           83.47           10.67
              32          -32.51           9.347
              33          -47.96           7.931
              34         -0.9557           7.499
              35           19.56           8.253
              36          -54.96           9.004
              37          -15.87           7.207
              38         -0.5962           7.499
              39            51.7           9.318
              40          -24.79            8.96
              41          -44.45           7.076
              42           3.568           7.831
              43           67.25           10.44
              44          -19.36           8.462
              45          -26.93           7.401
              46           11.66           7.639
              47           74.43           11.42
              48          -28.58           9.238
              49          -33.55            7.79
              50           7.861           8.065
              51           31.57           7.437
              52          -48.77           8.821
              53          -30.12           7.312
              54          -7.161           6.799
              55           29.81           8.455
              56          -43.85           8.352
              57          -25.75            7.13
              58          -27.74           6.884
              59           78.63           9.971
              60          -21.71           7.758
              61          -25.79           7.277
              62           23.52           7.212
              63            85.8           11.78
              64          -40.04           9.741
              65          -26.42           7.917
              66           1.869           8.561
              67           36.03           8.255
              68          -40.14           9.214
              69          -28.97           7.226
              70           3.973            7.81
              71           47.34           8.855
              72          -38.55           8.922
              73          -25.65           7.102
              74           3.105           7.373
              75           49.51           9.655
              76          -43.94            8.19
              77          -29.12           6.734
              78           17.74           7.503
              79           105.4           11.17
              80          -33.25           9.453
              81          -28.42           7.886
              82           15.45           7.513
              83           24.69           7.242
              84          -31.98           9.158
              85          -33.15           7.503
              86           4.169           6.608
              87           39.71           8.105
              88          -46.26           8.381
              89          -34.09           7.352
              90           13.51           6.625
              91           71.46           9.457
              92          -26.72           7.869
              93          -11.87           7.568
              94           48.09               7
              95           83.42           11.06
              96          -37.63           9.223
              97          -24.54           7.608
              98          -4.267            8.22
              99           28.58           8.746
             100          -47.22           8.996
             101          -38.24           7.093
             102          -16.04           7.441
             103           44.29           9.248
             104          -36.65           9.014
             105          -11.94           7.408
             106           14.87           7.495
             107           59.87            10.3
             108          -29.63           7.916
             109          -15.58           7.081
             110           42.43           8.043
             111           87.11           11.64
             112          -28.89           9.207
             113          -44.71           7.663
             114          -12.66           7.132
             115           23.74           7.534
             116           -41.8           8.739
             117          -37.99           7.188
