#Tue Jan 27 15:29:28 2026
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               0               0
              32          -36.29           16.54
              33          -49.04           9.846
              34           2.417           10.12
              35           23.14           11.83
              36          -59.81           14.67
              37          -15.41           8.396
              38           3.879           10.71
              39           50.16           13.25
              40          -30.32           12.19
              41          -42.48           7.574
              42           8.791           11.01
              43           65.39           14.11
              44          -22.75            10.5
              45          -24.22           7.481
              46           14.66           10.42
              47           71.36           15.62
              48          -35.58           17.21
              49          -36.33           9.459
              50           13.13           14.87
              51           33.39           10.52
              52          -55.41           14.66
              53           -30.7           8.302
              54        -0.06868           8.285
              55           28.14           11.91
              56          -48.84           11.91
              57          -23.01            7.81
              58          -22.29           9.168
              59           77.24           14.23
              60          -24.19           9.773
              61          -20.24           10.68
              62           27.14           9.486
              63           83.84           15.19
              64          -43.73           15.49
              65           -29.1            10.2
              66           3.961           14.37
              67            39.5           11.74
              68           -44.7           14.83
              69             -30           8.939
              70            9.39           10.95
              71           47.18           12.38
              72          -44.23           13.77
              73          -23.98           7.876
              74           8.168           10.21
              75           46.16           13.57
              76          -47.76           11.29
              77          -25.63           7.192
              78            21.6           10.08
              79           101.6              15
              80          -37.13           16.99
              81          -30.43           10.66
              82            19.2           11.73
              83           29.77           9.566
              84          -36.43           15.46
              85          -32.19           8.879
              86           10.26           7.761
              87           40.06           11.07
              88          -50.55           13.14
              89          -33.65           8.662
              90           19.49           8.095
              91           69.12           13.05
              92          -30.56           10.95
              93          -7.802           12.13
              94           52.73           8.833
              95           79.38            15.1
              96          -40.41           16.47
              97          -25.84           9.978
              98         -0.0134           11.92
              99           29.83           12.25
             100          -51.62           14.66
             101          -36.38           8.587
             102          -10.68           10.09
             103           42.85           12.73
             104          -41.19           12.25
             105          -9.988           7.724
             106           19.14           10.11
             107           54.54            14.2
             108          -32.69           10.17
             109          -10.64           7.404
             110            44.6           11.91
             111           82.73            15.9
             112          -35.68              17
             113          -47.38           9.766
             114          -6.673           10.02
             115            26.4           9.807
             116          -47.04           14.74
             117          -38.65           8.489
             118           11.06           7.838
             119           44.89           11.76
             120          -60.78           11.64
             121          -19.37           8.315
             122           13.11           8.404
             123           71.92           13.76
             124          -23.82           9.792
             125          -18.66            14.9
             126           34.82           9.544
             127           117.7           16.18
APV                2              13               0               7
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7          -2.742           10.01
               8           -34.8           8.727
               9          -13.64           8.336
              10           4.415           12.75
              11           24.49           11.72
              12          -28.66           8.842
              13           3.834           8.246
              14           30.27           10.98
              15            43.5           10.92
              16          -39.66           10.11
              17           -49.2           7.564
              18          -22.69           30.04
              19           40.29            8.76
              20          -59.75           8.672
              21          -47.34           8.377
              22           4.777            12.7
              23           37.47           7.984
              24          -36.82           8.175
              25          -14.97           8.794
              26           16.63           8.277
              27           61.65           9.239
              28          -24.15           7.043
              29          0.6399           12.29
              30           12.65           7.313
              31           51.08           10.13
              32           -47.7           10.02
              33          -35.71           9.167
              34          -15.39           10.32
              35          -9.469           11.54
              36          -75.42           8.855
              37           -28.9           8.922
              38           19.82           13.13
              39           34.77           11.08
              40          -25.74           8.426
              41          0.3384           7.321
              42            19.6           12.58
              43           45.77           11.58
              44          -34.27           10.32
              45           6.729           8.125
              46           14.47           9.635
              47           47.89           11.67
              48          -49.33           11.59
              49          -25.96           7.697
              50          0.3501           21.88
              51           8.747            7.69
              52          -62.77           8.692
              53          -24.55           7.888
              54           5.198           10.56
              55           26.06           8.484
              56          -53.93           8.043
              57            2.27            8.96
              58           19.65            7.86
              59           20.45           9.475
              60           -18.4            6.84
              61          -16.23           15.06
              62           17.52           7.621
              63           73.89           12.02
              64          -40.46           8.666
              65          -13.68           8.752
              66           15.84           17.18
              67           39.02            13.3
              68          -31.32           8.868
              69          -14.64           8.389
              70           9.369           14.06
              71           25.64           11.15
              72          -29.71           8.786
              73          -2.231           7.391
              74           18.24            11.7
              75           52.43           11.47
              76          -23.06           9.456
              77          -14.79           7.987
              78           8.745           10.12
              79           76.98           12.06
              80          -43.46           10.41
              81          -30.37           7.627
              82          -4.514            17.4
              83           31.47           7.121
              84          -34.53           8.931
              85           -24.1           7.982
              86           26.79           10.07
              87           27.66           8.362
              88          -19.52           7.723
              89          -17.41           10.62
              90           17.29           7.847
              91           41.38           9.037
              92          -30.46           7.376
              93          -9.434           18.22
              94            13.1            7.67
              95           61.45           11.55
              96          -56.96           8.966
              97          -33.84             8.7
              98         -0.3149           14.16
              99           15.49           13.14
             100           -48.3           8.663
             101          -38.13           8.682
             102           3.906           11.19
             103           30.64           10.55
             104          -29.02           8.916
             105          -17.71           8.158
             106           22.66           10.89
             107           62.51           11.41
             108          -8.405           8.965
             109           16.14           7.726
             110           26.24           12.34
             111            72.7           12.75
             112          -64.18           10.24
             113          -18.04           7.301
             114           5.898           14.51
             115            30.6           7.918
             116           -31.3           8.107
             117          -19.07           8.334
             118          -3.166           9.011
             119           48.99           8.751
             120          -27.95           7.816
             121          -5.956           10.52
             122           26.32           7.477
             123            49.7           9.813
             124          -33.23           6.741
             125           7.543           22.84
             126            20.1           7.251
             127           117.2           13.08
APV                2              13               0               9
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           34.19           12.38
               8          -68.62           14.24
               9          -41.17              11
              10          -1.772              13
              11           69.24           14.27
              12          -50.49            12.7
              13           -31.6           9.004
              14           12.01           9.651
              15           95.83           22.37
              16          -26.56           15.96
              17          -35.63           11.07
              18             -20           29.81
              19          -8.998           12.85
              20           -65.4           15.45
              21           -43.9           9.728
              22           -13.1           13.15
              23           38.93           13.65
              24           -39.6           14.07
              25          -35.88            8.43
              26          -11.42           9.884
              27           75.88           17.76
              28          -39.28           10.74
              29          -36.19           11.03
              30           10.32           11.19
              31           85.33           26.84
              32           -47.4           15.65
              33          -34.44           10.67
              34          -14.65           13.56
              35           37.39           10.77
              36          -78.23           15.92
              37          -25.51           9.967
              38           -14.9           13.35
              39           56.65           12.51
              40          -24.56           13.42
              41           -16.3           8.767
              42          -7.799           11.81
              43           84.57           17.59
              44          -16.34           10.98
              45           -4.76            9.53
              46           26.49           9.466
              47           108.2           29.64
              48          -42.57           17.02
              49          -20.12           10.92
              50          -14.12           21.06
              51           28.78           13.24
              52          -58.46            15.5
              53          -43.07           9.202
              54          -4.623           11.37
              55           71.16           15.65
              56          -36.89           12.23
              57          -26.28           8.046
              58           8.801           10.51
              59           62.37           21.37
              60          -17.05           9.772
              61          -39.42           13.51
              62           12.03           11.93
              63           114.8           34.88
              64          -58.82           12.41
              65          -25.35           10.55
              66           5.685            19.7
              67           34.26           11.72
              68          -65.29           16.02
              69          -39.82            10.6
              70          -14.15           15.44
              71           58.12           11.41
              72          -35.66           13.29
              73          -27.64           9.129
              74           7.322           11.86
              75              80           14.76
              76          -44.23           10.53
              77           -25.7           9.922
              78            51.8           9.798
              79           118.1           22.27
              80           -46.7           15.83
              81          -49.15            10.7
              82          -28.08            16.4
              83           32.05           10.85
              84          -71.93           14.85
              85          -29.56           9.708
              86          -19.42           9.732
              87           56.43            13.2
              88           -40.7           12.96
              89          -38.91           9.609
              90          -2.739           8.821
              91           75.86           17.63
              92          -14.84           10.22
              93           -18.9              16
              94           29.83           9.905
              95           143.3           26.14
              96          -49.69           13.98
              97          -28.62           10.48
              98          -7.951           16.53
              99           27.38           11.74
             100          -69.55           14.94
             101          -32.25           9.934
             102          -22.11           12.06
             103           48.51           12.22
             104          -46.19            14.9
             105          -39.23           11.72
             106           3.868           10.93
             107           90.83           17.52
             108          -11.56           9.881
             109           -10.9            9.02
             110           19.65           10.69
             111             133           27.77
             112          -25.18           16.06
             113          -24.58           10.16
             114         -0.1859           14.24
             115           36.35            11.7
             116           -36.6           14.56
             117          -43.32           8.861
             118          -18.46           9.709
             119           66.94           14.98
             120          -34.12           11.63
             121          -22.45           9.261
             122           3.889           9.688
             123           90.01           20.73
             124          -26.04           9.105
             125          -19.02           21.65
             126           20.23           11.24
             127           154.5           32.66
APV                2              13               1               0
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           40.29           24.55
               8          -69.68            23.9
               9          -34.21           10.17
              10           30.64           28.54
              11           52.72            24.9
              12          -75.31           19.85
              13          -14.68           8.496
              14           54.74           25.93
              15           32.16           21.92
              16          -65.98           32.83
              17          -52.24           20.05
              18          -9.176           43.45
              19           28.83           8.664
              20          -63.68           28.22
              21          -42.12           16.02
              22         -0.3015           13.22
              23           37.17           14.32
              24          -61.47           22.79
              25          -12.52           13.02
              26           17.97           10.14
              27           38.33           18.36
              28          -62.35           19.31
              29           1.168           14.98
              30            32.5           13.03
              31           42.97           18.97
              32          -82.55           32.93
              33          -39.67           15.89
              34           20.77           21.18
              35           18.27           23.41
              36          -75.22           26.16
              37          -35.89           11.49
              38           35.82           24.75
              39           60.58           23.22
              40          -56.13           19.53
              41          -9.521           10.54
              42           35.94           27.39
              43            53.7           23.89
              44          -60.19           19.63
              45          -11.08           11.04
              46           47.38           24.35
              47           47.84           23.04
              48          -47.06           30.17
              49           -24.1           17.28
              50           5.437           28.31
              51           11.11           10.84
              52           -60.7           27.18
              53          -35.19            13.9
              54           6.477           9.909
              55            35.7           15.76
              56          -62.01            20.9
              57          -13.39           12.68
              58            14.8           11.39
              59           49.15           18.97
              60          -45.02           17.55
              61          -19.53           17.87
              62           42.02           14.14
              63           72.51            21.6
              64           -67.1           39.62
              65          -33.46           18.62
              66           32.25           27.58
              67           36.27           49.05
              68          -216.8           99.87
              69          -5.948            15.6
              70           24.95           25.04
              71           49.61           21.71
              72          -51.85            36.5
              73          -7.206           12.96
              74           53.46            24.4
              75           63.88           22.09
              76          -43.15           25.41
              77          -11.33           8.732
              78           52.35           24.11
              79           63.65           22.71
              80          -78.15           37.82
              81          -36.67           19.79
              82           3.771           24.12
              83           44.43           10.01
              84          -46.79           33.03
              85           -12.1           16.27
              86           21.46           9.171
              87            52.7            14.9
              88          -46.23            24.5
              89          -17.12           16.19
              90           34.71           9.741
              91           55.53           18.81
              92           -46.1           21.13
              93          -24.04           23.31
              94           58.49           12.47
              95           65.17           20.32
              96           -85.4           38.62
              97          -20.21           15.19
              98          -5.276           24.24
              99           30.08           23.83
             100          -84.67            27.6
             101          -16.54           11.72
             102           25.17           23.39
             103           63.29           21.99
             104          -68.49           22.71
             105          -14.53           12.31
             106           39.43           24.95
             107           87.53           23.31
             108          -37.26           20.38
             109          -7.839            10.5
             110           69.08           28.47
             111           76.43           22.87
             112          -56.26           33.14
             113           -28.1           17.95
             114          -2.811           18.17
             115           47.78           11.86
             116          -58.89           28.32
             117          -14.61           15.11
             118           18.22           8.708
             119           47.82           16.63
             120          -42.65           21.55
             121          -7.616           14.18
             122           54.26            11.3
             123           38.66           19.86
             124          -35.49           19.23
             125          -14.01            29.1
             126           45.15           14.73
             127            44.6           26.88
APV                2              13               1               2
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           21.82           16.04
               8          -22.05           20.21
               9          -15.51           8.037
              10           10.38           16.59
              11           19.01           17.07
              12          -39.86           14.37
              13          -1.846           9.083
              14        -0.01508           15.24
              15           30.93            17.4
              16          -1.064           28.18
              17          -13.23           13.62
              18          -15.16           39.15
              19           18.43           14.03
              20          0.2864           24.53
              21          -12.66           10.28
              22           10.11           17.08
              23            11.1           13.69
              24          -26.83           21.29
              25          -19.81           9.718
              26           18.15           13.92
              27           42.64           15.74
              28           -46.3            16.4
              29          -5.667           15.38
              30           20.79            13.9
              31           24.54           17.63
              32          -8.667           27.12
              33          -36.51            10.4
              34           23.27           14.86
              35           21.86           17.05
              36          -21.17           21.75
              37          -21.87           8.465
              38           3.968           15.47
              39           19.46           15.16
              40          -39.47           15.62
              41          -8.268           7.751
              42           16.13            15.9
              43           4.868           17.39
              44           -32.2           10.68
              45           -17.5           8.409
              46           11.23           14.19
              47           31.26           18.24
              48          -11.63           31.54
              49          -27.47           12.84
              50           17.54           29.38
              51           11.89           13.77
              52          -29.36           23.86
              53          -11.84           9.907
              54           1.471           15.68
              55           20.15           14.92
              56          -23.16           19.21
              57          -15.53           10.75
              58           10.45           14.19
              59           11.51           16.98
              60          -38.89           13.97
              61          -19.44           20.27
              62          -10.34           14.76
              63           42.75           20.65
              64           7.131           52.12
              65          -31.46           11.45
              66           27.47           24.61
              67           25.47           16.85
              68          -27.17           25.01
              69          -20.96           9.537
              70           10.26            17.9
              71           38.52           14.25
              72          -30.75            18.2
              73          -11.47            8.31
              74           6.605            14.4
              75            40.6           16.53
              76          -32.35           12.39
              77           4.657           8.712
              78          -4.343           14.15
              79           40.21            17.7
              80          -11.91           29.29
              81          -18.86           15.37
              82           32.08           22.08
              83           15.59           11.15
              84          -29.62           25.65
              85          -6.256           11.41
              86           7.256           13.04
              87           18.74           12.72
              88           -14.9           20.67
              89          -5.729           11.43
              90           8.878           12.15
              91           28.11           15.61
              92          -32.21           15.73
              93          -21.05           22.59
              94           12.85           12.23
              95           47.34           17.35
              96          -9.216           24.92
              97          -20.39           9.683
              98           4.767           20.19
              99           37.25           16.02
             100          -30.98           21.39
             101          -3.807            8.58
             102           13.94           14.87
             103           14.62           15.19
             104           -39.3           14.42
             105          -9.879           10.23
             106            4.43           14.25
             107            25.1           17.34
             108          -59.61           10.89
             109          -9.064           8.065
             110           17.81           17.08
             111           51.38           18.55
             112           9.211              30
             113          -10.09           12.95
             114          -1.551           18.69
             115           10.88           12.27
             116          -5.253           23.78
             117           -11.2           10.01
             118           6.236           13.01
             119           19.64           13.94
             120         -0.6533           18.19
             121          -20.95           12.34
             122           12.75           12.44
             123           33.94           16.29
             124           -31.5           14.39
             125          -28.42           29.86
             126           19.45           12.85
             127           55.37           20.04
APV                2              13               1               4
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           18.59           14.34
               8          -39.34           14.81
               9          -39.96           11.04
              10           4.119           13.27
              11           24.23           14.81
              12          -23.52           12.79
              13          -27.39           9.266
              14           7.889           11.85
              15           38.89           16.95
              16           3.685           13.92
              17          -24.11           10.72
              18          -6.977            30.7
              19           26.85           11.16
              20          -27.32           12.59
              21          -30.84           9.472
              22          0.7571           12.82
              23            32.2           14.04
              24          -16.82           12.18
              25          -50.71           8.309
              26           12.33           9.199
              27           38.92           15.97
              28          -25.45           10.01
              29          -20.77           11.62
              30           7.392            10.3
              31           33.67           18.64
              32          -10.44           14.57
              33          -9.794           12.49
              34           7.248           12.39
              35           35.91           12.79
              36          -33.73           14.07
              37          -16.48           11.02
              38          -5.724           13.89
              39           32.26           14.67
              40          -27.84           12.76
              41          -18.52           8.465
              42           20.59           13.54
              43           40.96           15.87
              44          -39.32           14.57
              45          -29.44           8.294
              46           12.29           10.89
              47           58.21           18.68
              48          -18.59           15.54
              49          -26.14           9.683
              50          -6.218           21.46
              51           23.99           12.27
              52          -31.56           12.51
              53          -21.98           8.304
              54          -18.64           10.42
              55           32.87           15.09
              56          -17.75           11.22
              57          -10.79           8.666
              58           4.233           9.795
              59           25.96            17.4
              60          -19.71           8.957
              61          -33.36           14.17
              62           23.11           11.71
              63           63.24           19.97
              64          -45.88           13.33
              65          -1.958           12.44
              66          -8.482           19.12
              67           25.11            13.9
              68          -43.82           14.81
              69          -18.42           11.47
              70           6.854           14.38
              71           43.07           13.51
              72          -16.84           13.61
              73          -19.43           9.746
              74           19.72           11.83
              75           44.34            14.8
              76          -33.53           13.25
              77           1.504           10.13
              78           11.15           11.12
              79            46.1           17.62
              80          -16.68           14.36
              81          -26.39           10.16
              82           -1.28           17.41
              83           32.62           10.62
              84          -36.48           13.05
              85          -24.39           9.534
              86           3.821           9.254
              87           30.54           13.84
              88          -33.38           11.73
              89          -26.33           11.16
              90           7.095            8.58
              91           39.57           15.88
              92           -15.9           9.812
              93          -16.31           17.19
              94           10.94           9.673
              95           55.53           19.12
              96          -11.14           13.77
              97          -11.36           12.49
              98            10.7           16.11
              99           12.43           15.01
             100           -29.3           14.28
             101          -21.34           11.05
             102           5.819           12.39
             103            35.7           14.25
             104          -13.58           13.73
             105          -11.53           10.63
             106           21.29           11.81
             107           49.34           16.11
             108          -38.24           12.34
             109          -28.64           8.706
             110           29.85           13.37
             111           57.68           19.19
             112          -18.41           13.99
             113          -16.37           10.02
             114          -3.446           14.68
             115           35.13           11.58
             116          -22.89           12.68
             117          -35.64           9.161
             118          0.4288           8.673
             119           43.11           15.01
             120          -7.849           11.11
             121           -48.2           10.76
             122           12.49           8.941
             123           45.17           17.14
             124          -26.36           9.435
             125          -32.93           21.64
             126           15.47           11.03
             127           107.8           20.11
APV                2              13               1               6
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           50.98           15.04
               8          -60.53           20.34
               9          -39.96           11.88
              10           8.983           9.883
              11           73.56           17.23
              12          -73.66           16.26
              13          -34.95           7.699
              14            36.8           8.232
              15           76.07           24.02
              16          -40.87            19.6
              17          -80.08           13.36
              18          -20.36           22.46
              19           52.22           15.62
              20          -76.83           19.86
              21          -56.18            10.3
              22          -17.49           11.02
              23            89.5           18.69
              24          -68.16           18.15
              25          -36.39           7.647
              26           27.68           10.52
              27           93.43           22.49
              28          -81.05           14.32
              29          -28.82           7.989
              30           21.87           13.55
              31           102.3           27.59
              32          -52.58           20.62
              33          -74.42           12.61
              34           5.129           12.45
              35           70.14           9.652
              36          -50.38           21.03
              37          -30.84           10.48
              38           18.02           11.14
              39           87.06           15.73
              40          -76.02           17.22
              41          -47.95           9.257
              42           9.657            9.12
              43           82.69           20.67
              44          -61.17           12.61
              45           -22.9           8.132
              46           44.88           9.585
              47           112.7           27.32
              48          -48.74           21.67
              49          -61.79           12.53
              50          -2.338           16.67
              51           63.56           16.77
              52          -61.95           20.06
              53          -71.51           9.236
              54           1.749           10.43
              55           80.41           21.02
              56          -77.11           16.72
              57          -40.91           7.499
              58           5.044           12.13
              59            67.7           24.63
              60          -43.35           12.46
              61          -21.57           10.77
              62           38.96           15.63
              63            94.8           29.65
              64          -75.56           16.47
              65          -72.83           14.04
              66         -0.9447           19.02
              67           67.08            8.84
              68          -79.92           20.79
              69          -54.02           12.41
              70           -9.91           12.68
              71            87.7           13.38
              72          -69.58           18.85
              73          -27.96           10.84
              74           27.83           9.218
              75           87.46           17.86
              76          -56.04           14.48
              77          -7.601           8.064
              78           53.82           7.849
              79           103.9           23.54
              80          -65.02           19.93
              81          -58.83           14.08
              82          -4.491           11.79
              83           56.42           13.38
              84          -63.79           20.44
              85           -46.9           10.89
              86         -0.6884           8.024
              87           87.06           17.76
              88          -63.01            17.7
              89          -36.49           7.675
              90           29.49           9.465
              91           88.83            21.2
              92          -66.22           13.86
              93          -17.75           11.24
              94           44.86           12.21
              95           121.3           26.09
              96          -59.03           19.32
              97          -49.13           13.35
              98          -2.022           14.82
              99           85.02           10.68
             100           -74.9           20.25
             101          -46.36            11.2
             102           7.379           10.39
             103           65.59           15.58
             104          -64.57           17.33
             105          -52.83           10.81
             106           31.18           8.167
             107           96.12           20.71
             108           -50.8           13.01
             109          -34.16           7.406
             110           66.62           8.457
             111           149.3           26.62
             112          -47.73           20.94
             113          -51.83           12.53
             114          -1.745            10.7
             115           56.38           15.19
             116          -71.11           19.44
             117          -47.01           9.256
             118           30.25           8.933
             119           68.31           19.86
             120          -74.28           15.59
             121          -49.11           7.117
             122           43.93           10.91
             123           103.4            23.3
             124          -79.36           12.57
             125          -18.91           15.94
             126           76.94           14.09
             127           160.2           28.31
APV                2              13               1               8
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           30.43           13.86
               8          -27.08           18.34
               9          -39.48           12.29
              10          -23.65           18.31
              11           36.65            13.7
              12           -22.1           15.73
              13          -19.92            8.32
              14           19.06           14.19
              15           65.68           17.79
              16          -6.637           17.88
              17          -33.31           11.87
              18          -21.82           27.09
              19          -5.968           15.41
              20          -12.37           15.32
              21           -34.6           9.001
              22          -16.57            11.3
              23           38.56           17.14
              24          -12.46           15.75
              25          -32.37           7.403
              26          0.1508           11.66
              27           58.98           18.15
              28           -28.2           12.68
              29          -34.52           7.124
              30          -15.27           13.66
              31           67.14           21.48
              32          -10.08           18.56
              33          -24.33           13.65
              34             -21           17.82
              35           24.24           12.07
              36          -19.35           17.94
              37          -31.92           11.22
              38          -9.028           18.72
              39           48.86           13.77
              40          -20.45           16.18
              41           -25.8           8.636
              42          -15.77           16.73
              43           44.62           16.37
              44          -23.68           15.99
