#Fri Aug  9 17:34:10 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               4              10
               5          -93.18           8.494
               6          -4.852            10.9
               7           25.25           7.857
               8          -63.31           7.799
               9          -18.96           7.006
              10           24.17           7.959
              11           68.74           7.804
              12          -36.35           9.985
              13          -23.57           6.477
              14           20.14           7.708
              15           69.81           8.178
              16          -69.15           9.966
              17           -51.3           7.072
              18          -2.143           14.21
              19           35.16           7.987
              20          -75.27           8.039
              21          -50.63           6.872
              22           24.65           9.009
              23           38.42           6.811
              24          -59.25           7.423
              25          -35.38           7.159
              26           48.55           8.081
              27           59.17           7.383
              28          -32.93           6.823
              29          -17.13           8.369
              30           22.93           7.568
              31           82.91           7.732
              32          -75.05           8.928
              33          -50.65           7.854
              34           14.68           8.287
              35              52           7.638
              36          -72.74           8.513
              37          -32.35           6.575
              38           8.734            8.32
              39            45.8           7.542
              40          -53.05           8.025
              41          -13.96           7.848
              42           50.23           8.681
              43           67.45           7.935
              44          -40.82           7.718
              45           2.338           8.035
              46           22.19           7.503
              47            73.9           8.695
              48          -60.63           8.937
              49          -49.32           7.162
              50           15.42           12.11
              51           47.35           7.499
              52          -80.79           7.562
              53          -44.59           6.791
              54           33.75           8.642
              55           51.41            6.91
              56          -61.39           7.199
              57          -17.32           7.518
              58           12.12           8.036
              59           53.88           7.997
              60           -48.7           6.924
              61          -20.25           9.143
              62           39.32           7.166
              63           92.06             8.7
              64          -71.37           9.092
              65          -39.17           11.28
              66           18.52            11.3
              67           54.95           8.254
              68          -54.84           9.686
              69          -21.45           7.323
              70           10.19           9.024
              71           45.69           7.483
              72          -44.42           8.803
              73           -16.6           9.133
              74           28.34           8.365
              75           56.26            8.26
              76          -22.41           8.181
              77          -3.859           6.878
              78           60.78           7.437
              79           83.09            8.55
              80          -65.98           8.093
              81          -60.49           6.995
              82          -6.651           10.53
              83            56.2           7.486
              84          -79.99           8.177
              85          -46.41           6.857
              86           24.19           7.967
              87           44.81           6.854
              88          -61.19           6.936
              89          -23.75           7.862
              90           32.19           7.671
              91           78.09           7.598
              92          -32.69           7.996
              93          -12.98           10.18
              94           31.63           7.209
              95           103.9           8.714
              96          -62.46           8.828
              97          -63.94           7.447
              98           15.99           10.09
              99           31.43           8.514
             100          -54.74           9.091
             101           -32.1           7.264
             102           32.97             8.6
             103            57.3            7.82
             104          -51.97           9.155
             105           8.859           8.299
             106           18.79           8.436
             107           48.06           8.446
             108          -29.74           7.228
             109          -2.406            7.91
             110            28.1           7.538
             111           100.5              10
             112          -59.49           8.186
             113          -28.65           6.948
             114           30.02           9.638
             115            42.4           7.431
             116          -44.02           7.457
             117          -28.07           6.877
             118           16.15           7.777
             119           75.07            6.91
             120          -41.48           6.887
             121          -26.44           7.877
             122           29.42           7.317
             123           75.63           7.952
             124          -22.05           7.328
             125          -14.95           12.18
             126            43.4           7.488
             127           100.3           14.43
APV                2              13               8              13
               0           110.8           37.93
               1          -53.68           32.29
               2          -31.67           30.69
               3          -33.84           31.16
               4          -186.2           12.34
               5          -76.63           8.136
               6          -16.41           10.55
               7           27.07           9.258
               8          -66.53           7.824
               9          -4.596           6.743
              10          -1.566           7.983
              11           51.28           8.245
              12          -81.39           7.822
              13           -8.56           6.138
              14           28.52           7.796
              15           78.75           8.175
              16          -45.78           9.657
              17          -42.75           6.584
              18          -18.49           12.73
              19           27.09           7.551
              20          -59.29           7.605
              21          -26.67           6.274
              22          -5.797           7.928
              23           60.03           15.34
              24          -56.92           7.038
              25           -19.5           6.449
              26            3.54           7.317
              27           82.25            7.69
              28          -64.51           6.367
              29          -17.24           7.268
              30           17.64           6.917
              31           73.34           7.811
              32           -40.5            8.78
              33          -49.28           7.219
              34            6.72           8.197
              35           45.24           7.838
              36          -47.04           8.145
              37           -21.5           6.415
              38           4.187           7.974
              39           76.59           8.933
              40          -67.25           7.885
              41          -12.43           7.267
              42        -0.05847           8.557
              43           84.59           8.925
              44          -72.93            6.82
              45           -31.9           7.686
              46           31.34           7.695
              47           96.97           8.886
              48          -57.12           8.381
              49          -42.23           6.736
              50           17.36           10.82
              51            58.9           7.201
              52          -79.24           7.443
              53          -31.89           6.252
              54           6.558           7.581
              55           61.77           15.68
              56          -61.05           6.999
              57          -27.12           6.959
              58           24.74           7.968
              59           64.97           15.75
              60           -55.2           6.428
              61           1.114           8.387
              62           31.77           6.953
              63           79.56           8.918
              64          -69.03           8.933
              65          -27.62           11.38
              66           18.59           11.26
              67           60.46           9.546
              68          -76.58           8.788
              69          -17.06            6.85
              70           2.669           9.028
              71           61.29           8.976
              72          -53.43           8.383
              73          -2.352           7.527
              74           19.38           8.717
              75           78.62           9.905
              76          -28.44           6.649
              77            5.31           6.587
              78           30.44           7.921
              79           105.6            9.59
              80          -67.05           7.808
              81          -55.79           6.632
              82           1.461           8.949
              83           38.53           6.845
              84          -58.19           7.351
              85          -33.47           6.223
              86           8.125           6.913
              87           44.81           15.29
              88           -60.8           6.693
              89           1.754           7.156
              90           14.52           6.776
              91           57.97           7.534
              92           -46.4           6.677
              93          -6.133           8.665
              94           36.45           15.73
              95           123.8           16.37
              96          -59.99           8.644
              97          -33.06           7.134
              98            7.47           9.538
              99           58.06           9.624
             100           -74.8           8.375
             101          -25.36           6.576
             102          -2.893           8.895
             103           74.23           8.735
             104          -43.85           8.556
             105          -8.082            8.03
             106           23.01            8.62
             107           84.08           9.336
             108           -54.1           6.427
             109          -9.818            7.88
             110           51.66           8.975
             111           121.8           12.55
             112          -72.01           8.201
             113          -40.25           6.409
             114           30.56           8.499
             115           80.52           17.92
             116          -79.14           7.293
             117          -14.71           6.357
             118           20.31           6.987
             119           77.15           6.775
             120          -59.56           6.522
             121           3.904           7.087
             122           30.79            6.77
             123           78.83           8.226
             124             -46           6.025
             125          -23.76           11.11
             126           25.01            16.3
             127           135.2           17.58
APV                2              13               8              14
               0             232           38.06
               1           -8.73           31.01
               2          -40.46           28.61
               3          -31.29           28.28
               4          -161.6           12.92
               5          -78.73           8.743
               6          -34.82           10.16
               7           16.64           7.782
               8          -40.85           6.827
               9          -24.13           7.062
              10           13.05           7.296
              11           33.49           7.386
              12          -40.91           7.139
              13             -16           6.273
              14           10.12           6.973
              15           41.78           7.881
              16          -37.47           8.343
              17          -29.39           6.245
              18          -10.26            11.9
              19           35.24           7.212
              20          -38.14           7.024
              21          -31.38           6.459
              22          -12.01            7.98
              23           50.57           6.114
              24          -15.22           6.965
              25          -35.75            6.36
              26           1.434            6.89
              27           48.07           6.893
              28          -28.73           6.109
              29          -19.38           7.541
              30            13.2           6.742
              31           39.72           7.144
              32          -41.15           7.849
              33          -24.26           7.211
              34          -5.838           7.371
              35           33.27            7.51
              36          -21.44            7.27
              37          -24.47           6.908
              38           14.74           7.984
              39           34.81           7.441
              40          -42.42           7.005
              41          -28.63           7.993
              42           11.39           7.885
              43           41.36           7.893
              44          -25.41           7.674
              45          -4.581           6.803
              46           36.93           7.196
              47           51.93            8.49
              48          -46.75           8.104
              49          -29.63           6.057
              50          -28.66           9.871
              51           25.69           6.648
              52          -27.79           6.935
              53          -16.95           6.252
              54          -1.897           7.489
              55           47.36           6.105
              56          -38.83           8.223
              57          -24.12           6.474
              58           10.03           6.907
              59           52.58           7.228
              60          -20.52           6.012
              61          -16.15           7.957
              62           13.42           6.441
              63           40.08           7.904
              64          -47.42           7.242
              65          -14.86           10.72
              66           7.431           9.433
              67           45.63           8.033
              68          -31.74           7.383
              69           -18.7           7.143
              70           18.46            9.21
              71           53.32           7.431
              72          -42.72           8.574
              73          -17.99           7.002
              74           29.42           7.612
              75           41.93           8.188
              76          -14.42           7.405
              77          -17.23           6.412
              78           38.04           7.053
              79           64.15           8.839
              80          -42.49           7.759
              81           -24.9           7.996
              82          -4.155           8.957
              83           24.32           6.816
              84          -23.88           7.289
              85          -11.95           7.087
              86          0.3373           7.242
              87           42.44           6.203
              88          -19.97            7.69
              89          -18.24           7.014
              90           24.49           6.865
              91           51.69           7.036
              92          -26.46           6.931
              93          -1.324           9.184
              94           32.27           6.679
              95           76.78           8.285
              96          -35.86           7.995
              97          -4.053           6.896
              98           -12.9           8.696
              99           30.19           8.467
             100          -31.47           7.193
             101          -23.64           8.132
             102          -8.513           7.592
             103           32.23           7.626
             104          -28.61           7.321
             105          -25.31           6.843
             106            12.4           7.777
             107           42.95           8.463
             108          -25.89           6.899
             109           5.841           7.016
             110           22.03           7.374
             111           67.58           9.853
             112          -39.83           8.634
             113          -36.08           6.045
             114         -0.3301           8.558
             115           44.44           6.824
             116          -23.28           7.329
             117          -17.59           6.328
             118           4.044           7.266
             119           49.28            6.39
             120          -31.76           6.544
             121          -23.51           7.047
             122           16.28           6.483
             123           51.32           7.559
             124          -25.21           6.453
             125             -22           10.18
             126           33.89           7.101
             127           87.63           12.91
APV                2              13               9              10
               0           156.4           41.33
               1           6.912           35.87
               2          -33.44           34.28
               3          -35.68           32.48
               4          -196.8           13.31
               5             -62           8.488
               6           -38.7           10.58
               7           3.613            7.57
               8          -34.25           7.489
               9          -15.68           6.274
              10           12.39           7.498
              11           48.91           7.062
              12          -26.62           8.609
              13          -28.75           5.981
              14         -0.6715           7.144
              15           51.67           7.496
              16           -18.3           9.749
              17          -20.39            24.7
              18          -17.37           18.05
              19           14.56           7.517
              20           -29.7           7.892
              21           4.687           6.315
              22           7.906           8.662
              23           30.47           6.047
              24          -21.27           8.403
              25          -10.59           6.574
              26          -11.42           7.228
              27            28.1           6.549
              28          -16.06           6.693
              29           6.208           8.617
              30           11.51           7.134
              31           64.74           7.312
              32          -38.26            8.71
              33           2.878           6.881
              34           2.199           7.538
              35           44.15           7.276
              36          -47.81           8.215
              37          -22.92           6.243
              38          -18.42           8.007
              39           39.32           7.246
              40          -16.43           7.474
              41           9.138           6.127
              42           -1.71           8.172
              43           47.76            7.47
              44          -14.01           7.495
              45          -1.907           7.237
              46          -1.327           6.673
              47           60.38           8.289
              48          -22.75           10.89
              49          -25.92           6.661
              50          -26.73           13.13
              51           27.05           6.591
              52          -54.36           7.608
              53          -18.87           6.218
              54           -29.2           8.751
              55           27.45           6.101
              56           -10.8           7.538
              57           1.472           7.173
              58          -8.149           7.354
              59           43.17           7.158
              60          -17.35           6.731
              61           4.485           9.725
              62          -15.44           6.689
              63           66.71           8.196
              64          -33.82           8.276
              65          -11.26           8.445
              66            2.42           10.35
              67           21.53           7.625
              68          -39.35           8.462
              69          -2.411           6.727
              70          -2.244           8.953
              71            33.5           7.021
              72          -12.05           7.418
              73           8.516           8.424
              74          -3.195           7.978
              75           65.78            7.69
              76          -15.84            9.02
              77          -1.068           6.408
              78          0.9161           6.997
              79           71.89           8.205
              80             -49           8.358
              81          -21.89           6.367
              82          -17.81           11.37
              83           25.67           6.947
              84          -39.11           7.401
              85          -5.711           6.389
              86          -7.379           8.039
              87           43.92           6.149
              88          -24.17           7.463
              89          -5.925           7.685
              90          -7.683           7.345
              91           54.51           7.057
              92           3.295           7.153
              93          -16.84           11.29
              94           11.28           6.889
              95           75.31           8.229
              96          -40.09           8.144
              97           -9.44           6.696
              98          -16.35           9.672
              99           28.11           8.326
             100          -37.82           8.518
             101          -4.316           6.592
             102          -17.35           8.243
             103            39.1           7.333
             104          -36.23           7.396
             105          -5.413           7.511
             106           2.257           7.904
             107           39.66           7.809
             108          -20.68           7.216
             109           3.118           6.956
             110            7.29            7.14
             111           82.33           9.878
             112          -19.41           7.979
             113          -5.088               6
             114          -29.09            10.3
             115           32.09            6.85
             116          -34.44           7.319
             117          -13.98           6.373
             118          -10.39           7.641
             119           41.47           11.79
             120          -41.65           6.752
             121          -7.104           7.706
             122          -4.651           6.994
             123           50.46           7.065
             124          -1.829           10.57
             125          -3.844           14.92
             126            3.98           7.121
             127           113.8           15.61
APV                2              13               9              11
               0           177.5           39.29
               1          -27.51           33.13
               2          -33.54            31.6
               3           -32.5           29.89
               4            -153           11.69
               5          -79.02           8.057
               6          -8.617           10.16
               7           11.77           7.589
               8          -47.12           6.747
               9          -30.41           5.912
              10           34.42           7.324
              11           24.33           7.049
              12          -25.67           8.129
              13           -15.5           5.874
              14           40.78           7.346
              15           40.89           7.514
              16             -11           9.987
              17          -26.97           6.984
              18           -5.14           15.37
              19           20.21           7.067
              20          -12.08           7.939
              21          -49.51           6.267
              22          -12.09           8.733
              23           21.21           5.871
              24          -31.32            7.28
              25          -43.82           6.636
              26            7.17           7.137
              27           36.36           6.611
              28          -30.36            6.31
              29           -37.6           8.163
              30           27.96            6.55
              31           48.28            7.01
              32          -12.41           7.647
              33          -38.48           6.757
              34            11.2           7.254
              35           44.76           7.199
              36          -5.195           7.754
              37          -35.74           5.906
              38          -5.642           7.569
              39           24.07           7.223
              40           -22.2               7
              41          -50.67           6.604
              42           21.82           8.111
              43           38.55           7.562
              44          -39.07           7.262
              45          -6.186           7.254
              46           24.35           6.826
              47           68.13           8.289
              48           6.026           9.495
              49          -50.24           6.998
              50          -20.06           12.11
              51            23.9           6.643
              52          -27.47           7.162
              53             -37           6.206
              54          -4.806           8.209
              55           18.49           6.072
              56          -20.86           6.855
              57          -26.98           7.461
              58           20.69           7.531
              59           48.78           7.558
              60          -26.57           6.557
              61          -41.46           9.134
              62           20.96           6.453
              63           43.56           8.114
              64          -20.69           7.939
              65          -35.09            8.19
              66           2.059           9.796
              67           25.36            8.56
              68          -20.32           8.367
              69           -16.2           6.771
              70           16.84           8.586
              71            7.35           7.134
              72           -24.2           7.904
              73          -22.13           7.352
              74           30.17           8.414
              75           41.89           8.394
              76          -12.08           7.215
              77          -17.73           6.266
              78           35.74           6.981
              79           60.58           8.019
              80          -3.919           7.293
              81          -39.04           6.444
              82           11.31           10.62
              83           23.55           6.729
              84          -23.91           6.946
              85          -27.21           6.295
              86           18.31           7.739
              87           21.27           5.966
              88          -15.63           6.418
              89          -33.85           7.676
              90            11.8           7.041
              91           28.93           6.976
              92          -28.95           7.133
              93           -23.6           10.47
              94           32.73           6.495
              95           74.05           7.945
              96           2.741           8.062
              97          -46.96           7.204
              98           15.14           9.407
              99           33.51           8.743
             100          -19.62           7.797
             101          -41.55           6.637
             102           28.17           8.092
             103           31.79           7.481
             104          -36.45           8.201
             105          -14.45           7.859
             106           7.417           8.011
             107           61.56           8.217
             108          -30.28           6.744
             109          -16.94           6.728
             110              32           7.125
             111           71.61           8.771
             112           10.43           7.287
             113          -33.62           6.502
             114           6.054           10.08
             115            36.2           7.407
             116          -20.63           7.543
             117          -27.79            6.21
             118           7.189           7.371
             119           31.05           6.135
             120          -31.81           6.368
             121          -25.99           7.907
             122           32.99           7.332
             123           49.13           7.698
             124          -12.02           8.208
             125           -9.17           15.09
             126           19.25           7.485
             127            91.7            15.8
APV                2              13               9              12
               0           130.9           36.52
               1          -14.67           30.41
               2          0.4264           29.11
               3          -39.52           28.06
               4          -167.2           11.29
               5          -70.58           8.007
               6          -2.329           10.69
               7           9.333           7.641
               8          -56.94           7.053
               9          -29.95           6.106
              10           27.12           7.632
              11            34.3           7.619
              12          -50.46           8.238
              13          -3.171           5.999
              14           19.05           7.211
              15           41.25           8.099
              16          -59.85           10.11
              17          -11.89           6.933
              18           18.23           13.82
              19           19.19           7.382
              20          -61.98           7.845
              21          -29.53           6.586
              22           0.828           8.654
              23           30.54           6.116
              24           -33.9           7.182
              25          -4.308           6.851
              26           26.15           7.339
              27           25.22           7.216
              28          -44.43           6.418
              29         -0.4077           7.932
              30           14.62           6.377
              31           54.26           7.888
              32          -46.05           7.589
              33          -24.71           7.395
              34            15.3           7.816
              35           11.48           7.728
              36          -53.82           7.612
              37          -4.256           6.302
              38           18.77           8.333
              39           20.24           7.456
              40          -26.06           7.299
              41         -0.1483           6.709
              42           32.26           8.479
              43           53.27           8.046
              44          -35.12           7.823
              45           4.926           7.052
              46           33.26           7.056
              47           63.01           9.023
              48           -47.2           9.334
              49          -29.28           7.214
              50           18.37           10.94
              51           27.38           7.005
              52          -62.82           7.333
              53          -31.44           6.405
              54           11.79           7.969
              55           26.38           6.247
              56          -49.13           6.772
              57          -6.689           7.473
              58           15.25           7.694
              59           19.34           8.371
              60           -37.1           6.577
              61           5.588           8.642
              62           31.93           6.229
              63           54.69           9.168
              64          -50.72           7.772
              65          -48.41           9.942
              66           18.29           10.38
              67            28.5           7.942
              68          -34.57           8.009
              69           -2.66           7.301
              70           31.04           8.585
              71           20.58           7.275
              72          -39.65           8.005
              73          -6.538           7.715
              74           23.11           8.129
              75           30.93           8.197
              76          -28.18           7.675
              77           19.76           6.547
              78           30.75           7.104
              79           51.55           8.517
              80          -46.79           7.618
              81          -36.58            6.85
              82           34.84           10.44
              83           19.99           6.634
              84          -51.79           7.191
              85          -11.26           6.735
              86           36.66           7.703
              87           23.21           6.197
              88          -51.68           6.534
              89          -2.022           7.987
              90           26.08           7.014
              91           34.41           7.032
              92          -34.63           7.022
              93           18.36           10.08
              94           48.98           6.398
              95           65.11           8.636
              96          -51.44            7.93
              97          -26.57           7.664
              98           30.15           10.08
              99           20.95           8.585
             100          -50.85           7.552
             101          -11.39             7.4
             102           29.19           8.144
             103           29.72           7.714
             104          -43.19           8.978
             105          0.0548           7.942
             106           42.68           8.138
             107           36.54           8.301
             108          -35.23           7.266
             109           26.96           7.263
             110           20.46           7.767
             111           71.12           9.758
             112          -54.66           7.424
             113          -35.44           6.748
             114           -1.77           9.668
             115           3.683           6.908
             116          -58.54           6.935
             117          -14.24           6.526
             118              39           7.227
             119           39.11           6.287
             120          -38.76           6.383
             121          -10.44           8.039
             122            39.1           6.759
             123           36.19           7.521
             124           -51.4           7.004
             125         -0.1965           14.38
             126            32.5           7.881
             127            91.1           17.98
APV                2              13               9              13
               0           121.2           37.71
               1          -30.39           31.91
               2          -1.024           30.91
               3          -27.35           29.66
               4          -211.1            12.5
               5          -100.4           8.665
               6          -2.509           13.46
               7           8.976           9.121
               8          -79.44           8.644
               9          -33.36           6.615
              10            40.4            8.72
              11           47.44           8.906
              12          -70.72            8.48
              13          -5.955           6.385
              14           52.83           8.516
              15           74.94            9.28
              16          -66.57            10.4
              17          -51.54           7.201
              18           14.03           16.54
              19           21.52           8.278
              20           -77.8           9.025
              21          -47.15           7.388
              22           26.31           10.37
              23            40.6           7.005
              24          -73.66           7.827
              25          -26.68            7.69
              26           34.91           8.324
              27            56.9           8.226
              28             -66           7.351
              29          -25.19            9.41
              30           27.44           7.658
              31              87           8.796
              32          -62.55           9.145
              33          -35.95           8.197
              34           35.99            8.75
              35           33.97            9.22
              36          -87.12           9.353
              37          -32.13           7.181
              38           29.24           9.891
              39           22.74           8.723
              40          -64.65           8.492
              41          -19.22           7.199
              42           35.69            9.97
              43           50.16           9.242
              44          -33.95           8.935
              45           4.062           7.187
              46           63.14           8.277
              47           96.53           10.45
              48           -57.4           9.754
              49          -39.91           7.397
              50           5.698           13.14
              51           18.75           7.992
              52          -88.14           8.631
              53          -21.87           7.318
              54           41.67           9.198
              55           31.26             7.2
              56          -70.28           7.702
              57          -19.31           8.588
              58           44.45           8.684
              59           53.93           9.539
              60          -53.42           6.806
              61           -6.23           10.42
              62           42.32           7.473
              63           86.97           10.15
              64          -81.84           9.461
              65          -49.64           11.36
              66           38.01           12.34
              67            23.6           9.015
              68           -57.3             9.7
              69          -21.53           8.087
              70           33.78           10.17
              71           43.66           8.623
              72          -53.09           9.448
              73          -6.359           8.006
              74           43.72           9.088
              75           74.81           9.342
              76          -43.52           8.211
              77           6.726           6.877
              78           35.55           7.898
              79           105.1           10.27
              80          -71.79           9.119
              81          -31.79           7.741
              82           28.51           11.74
              83           9.648           7.257
              84           -75.2           8.694
              85          -24.26           7.448
              86            17.7           8.778
              87           35.71           7.319
              88          -60.19           7.492
              89         -0.8699           8.805
              90           34.54            7.63
              91           72.71           8.054
              92           -52.3             7.4
              93           2.143           11.67
              94           44.01           7.302
              95           99.57           10.15
              96          -40.34           9.859
              97          -20.61           8.577
              98           41.33           11.59
              99           39.34           9.895
             100           -62.8           8.922
             101          -36.55           7.553
             102           31.61           9.288
             103           43.77           9.131
             104          -50.44           10.14
             105           6.264           8.023
             106           46.12           9.169
             107           70.21           9.539
             108          -43.03           7.943
             109         -0.4291           7.221
             110           40.47           9.115
             111           108.7           11.61
             112          -70.12            9.25
             113          -33.46           7.598
             114           22.56           10.56
             115           16.64           7.399
             116          -92.18           8.525
             117          -52.44           7.178
             118           28.82           8.026
             119           48.06            7.15
             120          -73.73           7.088
             121          -14.24            8.66
             122           44.18           7.305
             123           87.96           8.619
             124          -41.64           6.883
             125           -8.37           15.81
             126           37.52           9.084
             127           145.4           19.91
APV                2              13              10              10
               0           101.7            35.1
               1           -55.3           29.82
               2          -38.89           28.19
               3          -6.423           26.35
               4          -218.7           11.71
               5          -99.04           7.816
               6           -20.7           9.938
               7           36.43           8.032
               8          -100.6           7.354
               9           -37.6           6.469
              10            9.12           7.446
              11           67.54           7.906
              12          -68.09           9.255
              13          -27.28           6.169
              14           22.46           7.309
              15           112.2           8.256
              16          -60.08           8.779
              17          -51.34            6.64
